temperature,humidity,cloud_cover,wind_speed,pressure,irradiance,hour,day,month,solar_energy_generation
30.53149156379209,79.70858729857662,67.78511843068348,4.532935475130408,1019.104262398913,0.0,2,16,6,0.0
19.517997018332274,50.91542671340984,16.89929248783747,10.621716328105874,1013.678839281423,0.0,3,16,6,0.0
44.23445794824953,55.21811049366646,70.48023448408608,6.371589063316776,1016.2854294624829,0.0,4,16,6,0.0
17.253850299814182,10.474679739684518,74.143371957698,9.876395913840682,1003.2663434066501,0.0,5,16,6,0.0
8.108169620327384,27.240092466701242,88.68802851210407,11.14151659168577,1010.656451213824,43.42814203455343,6,16,6,0.14934320540760174
20.2873625929748,11.9819301547507,22.283925524193492,0.7237226095173033,1018.188732000455,246.95185747254243,7,16,6,1.2750985196233573
5.245122287828625,70.36316261563101,98.87541054134066,4.665122704299662,996.0241137042281,219.83891866129926,8,16,6,1.2519765835194328
32.5109945450731,21.651663682119818,15.339342252692123,14.095455584879948,1004.7988036289167,674.2386723051045,9,16,6,3.518704844336492
4.349169537436794,79.52376819814535,60.068889185958305,15.458560490805993,1015.9171418967951,582.2289886103881,10,16,6,3.2580141879838544
25.284575811831587,61.46594509406306,65.71765052734784,11.389027349750066,1008.6422800117815,654.7516293106164,11,16,6,3.073330313722769
4.22188180143803,28.353494121257068,41.895289526586055,5.416580558973534,1013.858010852416,721.6036668211793,12,16,6,3.750633950202945
21.797021954633582,22.61762536665998,47.503770877038654,8.1016823344548,1000.2504218556535,648.3536812625485,13,16,6,3.3452461624764473
41.43378155804534,60.209976073844246,89.09100967221374,1.9207362376276915,991.131985796119,465.9231710199381,14,16,6,2.205034458441426
28.60647891435795,82.06695842258588,64.52742296654618,19.063592335851833,991.0201022914032,494.8749675244465,15,16,6,2.2698853223107673
16.36506395035066,67.46881751315053,49.70009582346863,17.373549424205763,1022.9973411785621,319.35657636281064,16,16,6,1.8625147656125018
24.68796511060916,37.88373212827021,12.834956243352469,1.3120469381492672,1023.0589015398265,268.52415222766786,17,16,6,0.8947102330937142
25.180168720444467,56.99068762149177,0.7337625223134636,3.3298133131666097,997.3948818984117,2.137475626529353,18,16,6,0.07780450388332383
29.726303458434057,34.86093562979371,12.496861815183347,11.62188882377507,995.1612980289831,0.0,19,16,6,0.0
,,95.61845674765054,4.6486014825843185,990.6348941862557,0.0,20,16,6,0.0
30.925672738473306,69.9071350769481,76.40867829913307,18.688013960282564,998.093989971034,0.0,21,16,6,0.0
-2.043916316027751,59.15053118054029,96.71163275102478,15.111811617421491,1001.7023004404101,0.0,22,16,6,0.0
18.701154476361896,43.86073142126634,3.570870970817186,5.465830258221656,998.4434921773259,0.0,23,16,6,0.0
20.117261575484555,59.45218322076458,68.02204038586393,0.12202822380952272,1017.9084449107171,0.0,0,17,6,0.0
31.333268260712384,37.32928499738678,4.429352640341799,15.988947824059494,1016.2300674746402,0.0,1,17,6,0.0
25.22630852676869,12.30918715664246,78.20564688688232,8.481794192021312,992.8354950640056,0.0,2,17,6,0.0
10.944369461437134,41.60708178853063,38.095017273519424,12.84755423715554,1014.4062562835733,0.0,3,17,6,0.0
15.150068741829848,84.43846556638935,9.576536010649484,5.739496508425949,1008.2204791960771,0.0,4,17,6,0.0
26.98680009547407,60.10408758190927,56.80466417875153,2.8574651871634194,994.6258137231201,0.0,5,17,6,0.0
24.209326581354436,16.716456245672127,28.012019660138808,13.506231835714914,1015.8837400672544,32.51258440916422,6,17,6,0.0
19.208758903642536,80.79948907160207,65.95739418718185,9.006491762933182,993.0115947810971,220.74582396558344,7,17,6,1.3287799650595156
20.19166210488021,31.509987947321186,65.81747595137904,4.703394021399618,996.200273303048,402.63514226951503,8,17,6,2.130636322456799
31.96167997159289,29.501559446618195,70.50074741207528,2.752559991324064,995.2229268543607,488.01260136108584,9,17,6,2.3955034671804727
19.823074271307853,33.767277502425664,99.2465078777759,11.609591888832668,1022.8661691458269,421.51220144191524,10,17,6,2.228239385332411
24.119087559709268,56.1761788900766,38.66977099474054,14.510998804151487,1014.4354601121627,788.6083114911622,11,17,6,3.981981761826785
46.69936588080543,53.57504747471813,46.53154744851009,5.677739242462305,1004.3950075207666,883.8013093160346,12,17,6,4.202383775959541
10.76317363116077,49.313100369830536,80.46117010253408,14.702850706942478,1018.7771452797081,626.6014508033005,13,17,6,3.2171391377582537
6.481572684253415,67.40294908101016,57.83700230218854,3.6624439746554383,997.5585793332792,619.1606406553379,14,17,6,3.4923575760381134
32.83589664798607,35.32301850679672,3.7257210687799636,6.7683138219021854,1022.5882647665785,686.407677721802,15,17,6,3.4389255532948146
18.213569387058968,72.5651617257945,84.30785202598565,14.89764573599911,1014.3949062307686,259.31840160320957,16,17,6,1.2973854025199998
21.817624722573797,24.02573427028793,5.149868193804097,13.202870392941586,1009.5853224352846,192.79469763138266,17,17,6,1.3454932945266287
17.188436218688857,72.60966312616074,17.08201364917843,5.410472538078251,1017.8126957046164,85.40566849500414,18,17,6,0.5306917061702804
22.401998592324876,63.10480842002263,10.20799669741872,2.4427000309386626,1012.5673343498805,0.0,19,17,6,0.0
40.98538112096341,64.65666476380692,7.792713288112019,0.8494684989448387,1021.0488246253669,0.0,20,17,6,0.0
33.021284586181196,48.524271770180796,2.5684875304710197,16.758303598385712,1019.0203431026048,0.0,21,17,6,0.0
33.62223511886977,63.36012261446918,5.502771397236739,1.5028389913572004,996.9240676764273,0.0,22,17,6,0.0
10.837729442073545,16.38376372475659,44.243918917881,2.296903044127756,998.3882330190529,0.0,23,17,6,0.0
13.488462634471308,78.12408936394938,25.28522699826139,4.754212605506673,992.2784094821475,0.0,0,18,6,0.0
-3.3907865948542693,14.44377867901168,12.653688341881875,8.913394084796957,997.7069621010481,0.0,1,18,6,0.0
16.90619178917246,21.8993207897198,65.8705542726526,15.79574160472992,1002.0221102728348,0.0,2,18,6,0.0
34.567031863856585,56.143176679778904,22.61119106342585,4.9496065188221205,991.0089574310373,0.0,3,18,6,0.0
30.16946515748371,69.15291643653532,1.8949155344809454,10.870164967195038,1001.0236891173715,0.0,4,18,6,0.0
22.78486737047876,16.100125147700275,41.84197837673277,1.8074504410008618,1017.0041044569555,0.0,5,18,6,0.0
24.77699716281947,83.66118512978558,31.04329919783051,9.290220102730496,1019.4114659304765,23.924952400752375,6,18,6,0.0
18.111144574245944,87.88861190405589,31.860443134649273,3.5527798675461653,990.3105651495598,154.14589026668904,7,18,6,1.1320923341335256
27.047588824017843,58.476013840616886,44.52700281815615,4.223831177811301,990.2501463394232,382.4155634193616,8,18,6,1.9173286168101287
32.65878279480615,48.49947643014693,66.89139272342777,7.336568682178588,995.120748788785,534.1344175825108,9,18,6,2.855770603740702
8.841132125895271,69.31159778237998,61.6479120037994,15.226953974017148,1020.5401971256827,576.7351064781041,10,18,6,2.791547455031906
27.996476878373482,36.26858818617643,93.72616097888755,14.879728598004693,1006.4247317896323,472.53889550544693,11,18,6,2.3541052269396676
34.32434870954667,49.461154728408516,51.77166663025214,8.2994595297064,1024.4015726658793,758.9801063657134,12,18,6,3.7348645061513173
20.848997110366305,83.29208214515211,47.25699097250722,2.373423083848172,1021.0566013018381,770.5996051829688,13,18,6,3.943766673683231
32.00700612120583,86.45243401932268,21.341443521689698,5.613832400478927,1021.1544839715564,751.3300975776884,14,18,6,3.698058538063453
53.14654444472553,84.1655292840948,75.53812888481568,10.107115530602764,994.4966751175069,410.0622360531404,15,18,6,1.541491474502955
23.95657207013108,30.995845357107214,14.077577621428471,17.388235573902463,1006.6330272224448,487.8354118021289,16,18,6,2.5127597710696445
28.933070500053237,28.59752321734107,49.11328898204841,19.36509229626661,1024.7756709061307,139.01950600038748,17,18,6,0.5156259872066971
17.619429163386084,33.81316047434514,42.13221983874445,12.74941870047827,995.2165480591146,0.0,18,18,6,0.0
26.812511626020505,45.304888991076815,65.83008784044033,7.0137298099480265,1010.0981708766368,0.0,19,18,6,0.0
29.60271624982304,35.13339302335709,91.76214699566589,13.869069073887575,1002.0497997183579,0.0,20,18,6,0.0
26.94842340270138,39.937023659124634,94.65955914982224,6.7246027164119715,1003.5750349007125,0.0,21,18,6,0.0
14.803046802911432,59.65095616966076,16.779926716315842,12.509469068332129,1021.1777376414176,0.0,22,18,6,0.0
27.06361771325451,71.00205416751807,26.18172182671782,4.875331433913532,1010.5765899217299,0.0,23,18,6,0.0
39.62195938717637,68.84465586143335,81.16353199647067,5.339774024627559,1016.5571736286082,0.0,0,19,6,0.0
29.486357645145272,75.15388536633216,51.827976244919284,1.5045117808224617,1013.5632039123334,0.0,1,19,6,0.0
,12.574752257232173,45.303456835573186,8.4028230442635,1008.5155491699489,0.0,2,19,6,0.0
22.629880299873722,13.818703174300486,71.06254523807058,12.363490401913355,1017.7098919569631,0.0,3,19,6,0.0
,,60.19249526069718,15.775898876212421,1023.9756517068635,0.0,4,19,6,0.0
27.79267838216526,52.646305785970554,97.07140544213347,16.206970896753873,1023.8386843884525,0.0,5,19,6,0.0
15.49089270312768,56.25125390096962,58.3974652288267,19.848888990143276,1017.6308200347679,0.0,6,19,6,0.007331362727701321
28.185210047988743,14.206948817150167,46.59738263472533,1.755114516739238,1007.056541451223,235.46919735890816,7,19,6,1.2826410990602588
15.083033365596895,30.42510409370167,54.281736207817566,9.862735368916574,995.7105635716921,342.9120052072574,8,19,6,1.6717505026598278
18.67119725115208,61.06834439083822,80.85398166969733,10.427491508048268,991.5564678140163,449.4091328131341,9,19,6,2.3117796604585865
26.89328307292374,78.73455120885409,61.267505678522085,16.090668527557845,998.100573892808,659.0310723763639,10,19,6,3.54986232551583
27.97244273380124,83.3586717745122,64.70480913867178,5.327170311776941,1001.909029985914,628.1036929279148,11,19,6,3.04436327046329
13.107675349228709,50.03355966680654,97.1438880036592,1.3874463987893404,994.5447365571318,675.4269821059816,12,19,6,3.6593600611840267
35.53985771182876,53.63793861905581,61.839548442545734,6.2751762053683935,997.8667865364358,738.2426870765743,13,19,6,3.662173684594232
30.720062783004728,76.64397048551928,38.02852483345398,19.678556581285218,992.9240912596309,714.9797259779715,14,19,6,3.34156849352674
17.95271564389116,53.00996805978837,69.13260270127965,17.988823956491725,1008.3286940222042,453.5967942253481,15,19,6,2.46950481422532
9.624152035508246,51.34868204298539,65.94593969773113,7.904939218933031,994.4211366910741,307.36915647856847,16,19,6,1.5099973582940835
23.550954209185686,82.4067230208763,1.3847635506381906,17.52543997490121,1015.9969020473034,340.09052981593607,17,19,6,1.7961213621597139
20.5405628613884,73.19461768447042,46.73292967858331,0.6550896823331742,1001.6427422350429,10.524985316345356,18,19,6,0.0
26.13140457053023,82.72580210890357,74.29036028823994,6.284081549284011,1013.5221949973931,0.0,19,19,6,0.0
21.368833388444337,27.459764382492303,49.9041457721129,14.536236959750891,1020.8881802278135,0.0,20,19,6,0.0
4.925431392549903,51.95003893242854,77.96211359353894,4.42904502033678,993.0105789887954,0.0,21,19,6,0.0
21.116530616988417,77.39777028746863,45.088369642761435,3.9678190297461335,1024.6150275594448,0.0,22,19,6,0.0
21.94380888931687,18.891826197368715,98.33215976372357,17.236150919287468,1012.5835169828357,0.0,23,19,6,0.0
31.336610247740587,73.57297234351694,29.289158920388868,12.319079221534876,991.867807740283,0.0,0,20,6,0.0
18.018003253889503,24.637870673189557,9.212260814607355,19.780454366240715,1000.9900781174158,0.0,1,20,6,0.0
41.786746733725664,74.6495003988257,43.00118011540973,2.69339352558297,1021.018580212951,0.0,2,20,6,0.0
5.8835944934824305,58.96007500454945,54.170902487391906,7.122568144662933,1010.8681761530514,0.0,3,20,6,0.0
38.111674978026244,25.45887931878937,34.90937316824615,6.224267436073689,1000.052782853572,0.0,4,20,6,0.0
22.75681029121895,47.86833434662409,24.228116011795898,17.602644754378193,1022.917310453948,0.0,5,20,6,0.0
33.595848723435566,64.55241331686173,67.2058691385489,5.105930400860212,1017.5538399642737,0.0,6,20,6,0.03729824245874407
25.79801484058733,60.708232070683394,37.71250998562521,7.069219953483401,1015.7438473652481,124.40937937140245,7,20,6,0.4539621400682549
36.39555536025469,44.179775698536346,63.13685291006369,2.85667751350855,1021.0949492002346,347.77995069286976,8,20,6,1.5749192642340575
21.126380354471888,81.94932231367416,77.90714485987759,15.508019652983743,1016.9422980648015,438.38569751085754,9,20,6,2.2973109973729815
14.013795748221877,51.54107315902755,76.10026277600237,4.7540656791770575,1000.0358423619602,490.65306138180296,10,20,6,2.197740935440838
39.205042872710635,50.46938388229507,37.53093106356913,1.3664054446443896,1010.4360126433962,708.9435072516271,11,20,6,3.6892140328309813
23.865193541178588,14.980047195316342,56.78982289501747,8.702174653817934,1019.4800158716687,617.8964407222713,12,20,6,2.836672002910157
27.215584736242107,83.76963118381097,44.96582244427424,7.8291624792306935,996.3296837352992,710.7910767338606,13,20,6,3.900202088188303
37.34751914044795,24.16932549426984,87.08052527096602,3.5521840861075105,995.7058147825421,470.81826573952344,14,20,6,2.070042031171927
14.68044757905565,52.267575474924335,87.87584797999992,2.6719511979203103,995.5641686649808,431.00730291214956,15,20,6,2.074236296610047
30.954908976392574,74.28540811202481,34.37415828880368,17.931144267665214,996.7989346131882,407.5479063304805,16,20,6,1.909681297484021
19.10105243537109,27.236262156451467,9.173744787873073,1.3568897310246109,993.6130785464626,300.14670719804184,17,20,6,1.4482599024161944
23.67830644355628,52.189863197667286,16.758248332401948,1.986219133926399,1019.3170156987458,30.253574800534384,18,20,6,0.031065329149268517
25.722789653842888,29.25479273786727,36.700174213088374,4.90094562276812,1018.6411377139119,0.0,19,20,6,0.0
9.99778138553064,70.77559982399293,56.42499547629907,19.056783793130045,995.2979147150684,0.0,20,20,6,0.0
17.211629571795655,55.147293429852056,65.67870109644292,1.7076849903971025,1014.6938011848621,0.0,21,20,6,0.0
38.51072892413139,78.47806883161148,33.13710462860002,16.320296534857643,1011.9441445723483,0.0,22,20,6,0.0
33.86191188584796,81.56464023019063,66.74991196239858,17.841043066376542,999.6667992964326,0.0,23,20,6,0.0
24.37360422672765,61.89867859563185,93.7739983673756,7.557354829017708,997.9578951792662,0.0,0,21,6,0.0
27.43123458512893,68.03129969271555,65.20141271689505,5.877887996636848,998.7705049346398,0.0,1,21,6,0.0
22.057574943635423,53.9376079909491,15.856522944435126,13.547554565148161,1015.5720712837403,0.0,2,21,6,0.0
38.56583385827982,40.754298645390634,57.96689129776276,14.052692012204457,1001.1760973219158,0.0,3,21,6,0.0
22.99647422205836,61.849433841666766,54.18955167669828,15.599543256483111,999.7285747166115,0.0,4,21,6,0.0
27.31842092134848,82.66308987898631,87.07001108984207,16.611335626578516,990.7868384954027,0.0,5,21,6,0.0
36.460301441420654,43.334430434515035,35.030305521297436,5.367909120246801,1021.7882772821782,25.66150304216382,6,21,6,0.30191634698730724
17.226285151540935,35.152802109903625,42.294561005667994,13.73923203773298,1016.3446450567637,253.04828785493288,7,21,6,1.826566665462337
40.58789184496894,41.074955084205925,59.865905548649366,2.69811448569351,1006.5474286532352,281.00050790356937,8,21,6,1.755785146865427
9.695385902566231,44.831810416927965,52.44253117420254,10.214626630883073,1023.00244221227,494.88224156699533,9,21,6,2.320166934031867
41.296421311127986,15.884882318217297,71.90165924051742,12.257738330251888,1000.2736274121398,674.7528127691536,10,21,6,3.112278739252741
21.273244160480253,49.87534723479955,4.038899091249581,3.234638733530959,1013.6146765114102,851.1080869968442,11,21,6,4.334482731270976
22.57301252174718,49.54513984400477,56.351601920695984,1.530130794390816,1000.6802632187554,703.352363493251,12,21,6,3.819613486218916
6.0998982881705714,57.07550621124185,12.167189300387527,3.894925725523859,1001.0100348931632,930.9702475167934,13,21,6,4.989988857753646
,39.02560243770652,31.520899251972136,8.411774957047342,1019.5648208350344,635.6890574814161,14,21,6,3.0852170610666034
14.601934689731157,59.048607676447176,66.16268615323904,17.756819556307494,1017.5457683709541,435.55234439971014,15,21,6,2.2790975376343234
